SRR7688741,WGS,252,453225024,PRJNA471898,SAMN09715393,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",200789155,NISC,11/1/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548904,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF0794_1_L14067733,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2047,SRP157584,2018-08-13T13:25:00Z,1,human skin,Vf-R,Sw,MET2047
SRR7688742,WGS,252,487900476,PRJNA471898,SAMN09715393,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",221799524,NISC,11/1/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548904,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF0794_1_L14067733,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2047,SRP157584,2018-08-13T13:25:00Z,1,human skin,Vf-R,Sw,MET2047
SRR7688743,WGS,252,2434159980,PRJNA471898,SAMN09715234,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",1169736856,NISC,2/15/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548905,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF0811_1_L14067801,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2050,SRP157584,2018-08-13T13:29:00Z,1,human skin,Ac-L,Sw,MET2050
SRR7688744,WGS,252,1971222876,PRJNA471898,SAMN09715234,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",944482476,NISC,2/15/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548905,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF0811_1_L14067801,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2050,SRP157584,2018-08-13T13:28:00Z,1,human skin,Ac-L,Sw,MET2050
SRR7688745,WGS,252,2511690804,PRJNA471898,SAMN09715235,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",1218833942,NISC,2/15/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548906,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF0813_1_L14067837,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2051,SRP157584,2018-08-13T13:29:00Z,1,human skin,Pc-L,Sw,MET2051
SRR7688746,WGS,252,2325198708,PRJNA471898,SAMN09715235,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",1109052789,NISC,2/15/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548906,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF0813_1_L14067837,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2051,SRP157584,2018-08-13T13:28:00Z,1,human skin,Pc-L,Sw,MET2051
SRR7688747,WGS,252,683796960,PRJNA471898,SAMN09715236,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",326585892,NISC,2/15/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548907,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF0805_1_L14067735,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2052,SRP157584,2018-08-13T13:25:00Z,1,human skin,Ra-L,Sw,MET2052
SRR7688748,WGS,252,573606684,PRJNA471898,SAMN09715236,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",271295679,NISC,2/15/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548907,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF0805_1_L14067735,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2052,SRP157584,2018-08-13T13:25:00Z,1,human skin,Ra-L,Sw,MET2052
SRR7688749,WGS,252,2011814532,PRJNA471898,SAMN09715237,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",851806181,NISC,2/15/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548908,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF0800_1_L14067853,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2053,SRP157584,2018-08-13T13:27:00Z,1,human skin,Vf-L,Sw,MET2053
SRR7688750,WGS,252,2165294880,PRJNA471898,SAMN09715237,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",940823714,NISC,2/15/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548908,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF0800_1_L14067853,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2053,SRP157584,2018-08-13T13:28:00Z,1,human skin,Vf-L,Sw,MET2053
SRR7688766,WGS,252,93654792,PRJNA471898,SAMN09715402,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",41686743,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548922,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2761_1_L14975156,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2075,SRP157584,2018-08-13T14:20:00Z,1,human skin,Ac-R,Sw,MET2075
SRR7688767,WGS,252,110472516,PRJNA471898,SAMN09715402,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",55767159,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548922,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2761_1_L14975156,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2075,SRP157584,2018-08-13T14:20:00Z,1,human skin,Ac-R,Sw,MET2075
SRR7688768,WGS,252,59945004,PRJNA471898,SAMN09715403,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",33359013,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548923,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2715_1_L14972505,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2076,SRP157584,2018-08-13T14:19:00Z,1,human skin,Hp-R,Sw,MET2076
SRR7688769,WGS,252,441561456,PRJNA471898,SAMN09715404,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",193674113,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548924,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2771_1_L14975064,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2077,SRP157584,2018-08-13T14:21:00Z,1,human skin,Ic-R,Sw,MET2077
SRR7688770,WGS,252,537719616,PRJNA471898,SAMN09715404,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",266455577,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548924,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2771_1_L14975064,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2077,SRP157584,2018-08-13T14:21:00Z,1,human skin,Ic-R,Sw,MET2077
SRR7688771,WGS,252,37309860,PRJNA471898,SAMN09715405,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",20824694,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548925,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2717_1_L14972499,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2078,SRP157584,2018-08-13T14:19:00Z,1,human skin,Mb-R,Sw,MET2078
SRR7688772,WGS,252,249421032,PRJNA471898,SAMN09715406,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",108459862,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548926,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2754_1_L14975046,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2080,SRP157584,2018-08-13T14:20:00Z,1,human skin,Pc-R,Sw,MET2080
SRR7688773,WGS,252,306472572,PRJNA471898,SAMN09715406,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",150761480,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548926,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2754_1_L14975046,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2080,SRP157584,2018-08-13T14:21:00Z,1,human skin,Pc-R,Sw,MET2080
SRR7688774,WGS,252,50399748,PRJNA471898,SAMN09715407,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",21388918,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548927,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2733_1_L14975112,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2081,SRP157584,2018-08-13T14:20:00Z,1,human skin,Ph-R,Sw,MET2081
SRR7688776,WGS,252,59679648,PRJNA471898,SAMN09715407,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",28491752,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548927,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2733_1_L14975112,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2081,SRP157584,2018-08-13T14:20:00Z,1,human skin,Ph-R,Sw,MET2081
SRR7688777,WGS,252,43336188,PRJNA471898,SAMN09715407,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",17972821,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548927,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2733_1_L14975112,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2081,SRP157584,2018-08-13T14:20:00Z,1,human skin,Ph-R,Sw,MET2081
SRR7688778,WGS,252,18845064,PRJNA471898,SAMN09715408,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",8720010,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548928,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2729_1_L14975038,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2082,SRP157584,2018-08-13T14:20:00Z,1,human skin,Ra-R,Sw,MET2082
SRR7688779,WGS,252,21917952,PRJNA471898,SAMN09715408,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",11329093,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548928,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2729_1_L14975038,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2082,SRP157584,2018-08-13T14:20:00Z,1,human skin,Ra-R,Sw,MET2082
SRR7688780,WGS,252,16607808,PRJNA471898,SAMN09715408,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",7600363,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548928,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2729_1_L14975038,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2082,SRP157584,2018-08-13T14:20:00Z,1,human skin,Ra-R,Sw,MET2082
SRR7688781,WGS,252,69864228,PRJNA471898,SAMN09715409,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",29769667,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548930,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2751_1_L14975090,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2083,SRP157584,2018-08-13T14:20:00Z,1,human skin,Vf-R,Sw,MET2083
SRR7688782,WGS,252,85502592,PRJNA471898,SAMN09715409,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",41373085,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548930,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2751_1_L14975090,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2083,SRP157584,2018-08-13T14:20:00Z,1,human skin,Vf-R,Sw,MET2083
SRR7688783,WGS,252,57570156,PRJNA471898,SAMN09715409,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",23824338,NISC,8/10/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548930,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2751_1_L14975090,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2083,SRP157584,2018-08-13T14:20:00Z,1,human skin,Vf-R,Sw,MET2083
SRR7688784,WGS,252,690111828,PRJNA471898,SAMN09715418,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",377302876,NISC,7/6/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548931,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2720_1_L14972513,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2085,SRP157584,2018-08-13T14:21:00Z,1,human skin,Pc-R,Sw,MET2085
SRR7688785,WGS,252,40256496,PRJNA471898,SAMN09715419,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",22292098,NISC,7/6/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548932,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2714_1_L14972539,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2086,SRP157584,2018-08-13T14:19:00Z,1,human skin,Ra-R,Sw,MET2086
SRR7688786,WGS,252,1855282968,PRJNA471898,SAMN09715420,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",766536537,NISC,9/13/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548933,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2734_1_L14975052,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2088,SRP157584,2018-08-13T14:23:00Z,1,human skin,Pc-R,Sw,MET2088
SRR7688787,WGS,252,2218180860,PRJNA471898,SAMN09715420,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",1020186382,NISC,9/13/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548933,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2734_1_L14975052,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2088,SRP157584,2018-08-13T14:24:00Z,1,human skin,Pc-R,Sw,MET2088
SRR7688788,WGS,252,1697052672,PRJNA471898,SAMN09715420,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",687803665,NISC,9/13/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548933,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2734_1_L14975052,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2088,SRP157584,2018-08-13T14:23:00Z,1,human skin,Pc-R,Sw,MET2088
SRR7688789,WGS,252,1566812520,PRJNA471898,SAMN09715421,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",678041825,NISC,9/13/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548934,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2728_1_L14975094,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2089,SRP157584,2018-08-13T14:23:00Z,1,human skin,Ra-R,Sw,MET2089
SRR7688790,WGS,252,1763046180,PRJNA471898,SAMN09715421,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",839663093,NISC,9/13/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548934,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2728_1_L14975094,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2089,SRP157584,2018-08-13T14:23:00Z,1,human skin,Ra-R,Sw,MET2089
SRR7688792,WGS,252,1475120052,PRJNA471898,SAMN09715421,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",631530435,NISC,9/13/16,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548934,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2728_1_L14975094,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2089,SRP157584,2018-08-13T14:22:00Z,1,human skin,Ra-R,Sw,MET2089
SRR7688793,WGS,252,5903072280,PRJNA471898,SAMN09715422,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",2863506991,NISC,7/8/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548935,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2722_1_L14972497,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2090,SRP157584,2018-08-13T14:29:00Z,1,human skin,Pc-R,Ss,MET2090
SRR7688794,WGS,252,2950485804,PRJNA471898,SAMN09715423,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",1432492422,NISC,7/8/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548936,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2724_1_L14972503,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2091,SRP157584,2018-08-13T14:25:00Z,1,human skin,Ra-R,Ss,MET2091
SRR7688795,WGS,252,174214908,PRJNA471898,SAMN09715424,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",75980618,NISC,3/12/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548937,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2755_1_L14975136,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2092,SRP157584,2018-08-13T14:20:00Z,1,human skin,Pc-R,Ss,MET2092
SRR7688796,WGS,252,214110036,PRJNA471898,SAMN09715424,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",105013932,NISC,3/12/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548937,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2755_1_L14975136,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2092,SRP157584,2018-08-13T14:20:00Z,1,human skin,Pc-R,Ss,MET2092
SRR7688797,WGS,252,360555300,PRJNA471898,SAMN09715425,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",163728118,NISC,3/12/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548939,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2710_1_L14972519,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2093,SRP157584,2018-08-13T13:25:00Z,1,human skin,Ra-R,Ss,MET2093
SRR7688798,WGS,252,1023621480,PRJNA471898,SAMN09715426,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",415496539,NISC,8/6/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548940,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2712_1_L14972541,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2095,SRP157584,2018-08-13T13:26:00Z,1,human skin,Pc-R,Ss,MET2095
SRR7688799,WGS,252,520090704,PRJNA471898,SAMN09715427,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",227139999,NISC,8/6/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548941,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,ASF2708_1_L14972525,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET2096,SRP157584,2018-08-13T13:25:00Z,1,human skin,Ra-R,Ss,MET2096
SRR7688801,WGS,252,155325996,PRJNA471898,SAMN09715368,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",75170696,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548945,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0111_1_L13270610,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1865,SRP157584,2018-08-13T13:24:00Z,1,human skin,Ra-R,Ss,MET1865
SRR7688802,WGS,252,149986620,PRJNA471898,SAMN09715368,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",71236449,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548945,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0111_1_L13270610,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1865,SRP157584,2018-08-13T13:24:00Z,1,human skin,Ra-R,Ss,MET1865
SRR7688803,WGS,252,220265892,PRJNA471898,SAMN09715369,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",97167105,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548946,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0128_1_L13270498,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1866,SRP157584,2018-08-13T13:25:00Z,1,human skin,Vf-R,Ss,MET1866
SRR7688804,WGS,252,211993488,PRJNA471898,SAMN09715369,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",89701157,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548946,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0128_1_L13270498,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1866,SRP157584,2018-08-13T13:25:00Z,1,human skin,Vf-R,Ss,MET1866
SRR7688805,WGS,252,214273080,PRJNA471898,SAMN09715369,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",91204806,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548946,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0128_1_L13270498,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1866,SRP157584,2018-08-13T13:25:00Z,1,human skin,Vf-R,Ss,MET1866
SRR7688806,WGS,252,233637516,PRJNA471898,SAMN09715369,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",103915920,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548946,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0128_1_L13270498,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1866,SRP157584,2018-08-13T13:25:00Z,1,human skin,Vf-R,Ss,MET1866
